0    1    -0.577413188913665    1.00000000007206    0.33340600248077    8.48827484020832e-06    0.000108394290100221
13.8999999999997    -0.000893906470944624    0.19958644076657    7.99068801355192e-07    0.0398347473645806    1.50194941932453e-07    5.16847748009341e-06
13.9999999999997    -0.000395247143062654    -0.199847184997821    1.5622032481414e-07    0.0399388973793128    1.43926892856018e-07    5.26874788327376e-06
14.0999999999997    0.00185009248734008    0.188947210497385    3.4228422308632e-06    0.0357010483833198    1.38387174462343e-07    5.34570655792528e-06
14.1999999999997    -0.00333682199282387    -0.161992429184382    1.11343810309505e-05    0.0262415471404086    1.38410333432933e-07    5.22986345729027e-06
14.2999999999997    0.00463791295566968    0.115482243466871    2.1510236604469e-05    0.0133361485809906    1.41775330379707e-07    4.98485794928136e-06
14.3999999999997    -0.00546182856567629    -0.0493783211438433    2.98315713005983e-05    0.00243821862313243    1.40573031609687e-07    4.91405267608774e-06
14.4999999999997    0.00549230501095735    -0.0305473631279053    3.01654143512199e-05    0.000933141419790325    1.33538815075359e-07    5.07170743922364e-06
14.5999999999997    -0.00448812613016716    0.111043230251442    2.01432761770409e-05    0.0123305990107473    1.29427859049251e-07    5.10612734769662e-06
14.6999999999997    0.00242488987027991    -0.17193208048334    5.88009090019177e-06    0.0295606403235389    1.31170318119617e-07    4.92028601751945e-06
14.7999999999997    0.000364942122374015    0.190569236681269    1.33182769530251e-07    0.0363166339929463    1.29797536514544e-07    4.86463221951792e-06
14.8999999999997    -0.00313887648229775    -0.150897435827395    9.85254558663044e-06    0.0227700361639258    1.24533328261864e-07    4.96418555500077e-06
14.9999999999997    0.00488295617224527    0.0551634542205569    2.38432609953552e-05    0.0030430067054228    1.23640744868393e-07    4.88664719718217e-06
15.0999999999997    -0.00470170730988739    0.0674889600599235    2.21060516431865e-05    0.00455475975273238    1.2384646643326e-07    4.7709989340917e-06
15.1999999999997    0.00237670894946264    -0.164188869736409    5.64874544482469e-06    0.0269579849686007    1.19870343307669e-07    4.82505202316089e-06
15.2999999999997    0.00119848175589459    0.179772494071993    1.43635853296755e-06    0.032318149648088    1.1728330644641e-07    4.81903198795308e-06
15.3999999999997    -0.00413583340980463    -0.0925129920801635    1.71051180074415e-05    0.00855865372586689    1.17410941055014e-07    4.71619544854582e-06
